num_node,node_min_capacity,capacity_multiplier,capacity_skew,num_copy,strategy,supply,num_attempt,store_rate,num_stored
12000,1024,128,1,3,Classified+TwoChoices,137875862,8200000,1,8200000
12000,1024,128,1,3,Classified+TwoChoices,137875862,8300000,1,8300000
12000,1024,128,1,3,Classified+TwoChoices,137875862,8400000,1,8400000
12000,1024,128,1,3,Classified+TwoChoices,137875862,8500000,1,8500000
12000,1024,128,1,3,Classified+TwoChoices,137875862,8600000,1,8600000
12000,1024,128,1,3,Classified+TwoChoices,137875862,8700000,1,8700000
12000,1024,128,1,3,Classified+TwoChoices,137875862,8800000,1,8800000
12000,1024,128,1,3,Classified+TwoChoices,137875862,8900000,1,8900000
12000,1024,128,1,3,Classified+TwoChoices,137875862,9000000,1,9000000
12000,1024,128,1,3,Classified+TwoChoices,137875862,9100000,1,9100000
12000,1024,128,1,3,Classified+TwoChoices,137875862,9200000,1,9200000
12000,1024,128,1,3,Classified+TwoChoices,137875862,9300000,1,9300000
12000,1024,128,1,3,Classified+TwoChoices,137875862,9400000,1,9400000
12000,1024,128,1,3,Classified+TwoChoices,137875862,9500000,1,9500000
12000,1024,128,1,3,Classified+TwoChoices,137875862,9600000,1,9600000
12000,1024,128,1,3,Classified+TwoChoices,137875862,9700000,1,9700000
12000,1024,128,1,3,Classified+TwoChoices,137875862,9800000,1,9800000
12000,1024,128,1,3,Classified+TwoChoices,137875862,9900000,1,9900000
12000,1024,128,1,3,Classified+TwoChoices,137875862,10000000,1,10000000
12000,1024,128,1,3,Classified+TwoChoices,137266946,100000,1,100000
12000,1024,128,1,3,Classified+TwoChoices,137266946,200000,1,200000
12000,1024,128,1,3,Classified+TwoChoices,137266946,300000,1,300000
12000,1024,128,1,3,Classified+TwoChoices,137266946,400000,1,400000
12000,1024,128,1,3,Classified+TwoChoices,137266946,500000,1,500000
12000,1024,128,1,3,Classified+TwoChoices,137266946,600000,1,600000
12000,1024,128,1,3,Classified+TwoChoices,137266946,700000,1,700000
12000,1024,128,1,3,Classified+TwoChoices,137266946,800000,1,800000
12000,1024,128,1,3,Classified+TwoChoices,137266946,900000,1,900000
12000,1024,128,1,3,Classified+TwoChoices,137266946,1000000,1,1000000
12000,1024,128,1,3,Classified+TwoChoices,137266946,1100000,1,1100000
12000,1024,128,1,3,Classified+TwoChoices,137266946,1200000,1,1200000
12000,1024,128,1,3,Classified+TwoChoices,137266946,1300000,1,1300000
12000,1024,128,1,3,Classified+TwoChoices,137266946,1400000,1,1400000
12000,1024,128,1,3,Classified+TwoChoices,137266946,1500000,1,1500000
12000,1024,128,1,3,Classified+TwoChoices,137266946,1600000,1,1600000
12000,1024,128,1,3,Classified+TwoChoices,137266946,1700000,1,1700000
12000,1024,128,1,3,Classified+TwoChoices,137266946,1800000,1,1800000
12000,1024,128,1,3,Classified+TwoChoices,137266946,1900000,1,1900000
12000,1024,128,1,3,Classified+TwoChoices,137266946,2000000,1,2000000
12000,1024,128,1,3,Classified+TwoChoices,137266946,2100000,1,2100000
12000,1024,128,1,3,Classified+TwoChoices,137266946,2200000,1,2200000
12000,1024,128,1,3,Classified+TwoChoices,137266946,2300000,1,2300000
12000,1024,128,1,3,Classified+TwoChoices,137266946,2400000,1,2400000
12000,1024,128,1,3,Classified+TwoChoices,137266946,2500000,1,2500000
12000,1024,128,1,3,Classified+TwoChoices,137266946,2600000,1,2600000
12000,1024,128,1,3,Classified+TwoChoices,137266946,2700000,1,2700000
12000,1024,128,1,3,Classified+TwoChoices,137266946,2800000,1,2800000
12000,1024,128,1,3,Classified+TwoChoices,137266946,2900000,1,2900000
12000,1024,128,1,3,Classified+TwoChoices,137266946,3000000,1,3000000
12000,1024,128,1,3,Classified+TwoChoices,137266946,3100000,1,3100000
12000,1024,128,1,3,Classified+TwoChoices,137266946,3200000,1,3200000
12000,1024,128,1,3,Classified+TwoChoices,137266946,3300000,1,3300000
12000,1024,128,1,3,Classified+TwoChoices,137266946,3400000,1,3400000
12000,1024,128,1,3,Classified+TwoChoices,137266946,3500000,1,3500000
12000,1024,128,1,3,Classified+TwoChoices,137266946,3600000,1,3600000
12000,1024,128,1,3,Classified+TwoChoices,137266946,3700000,1,3700000
12000,1024,128,1,3,Classified+TwoChoices,137266946,3800000,1,3800000
12000,1024,128,1,3,Classified+TwoChoices,137266946,3900000,1,3900000
12000,1024,128,1,3,Classified+TwoChoices,137266946,4000000,1,4000000
12000,1024,128,1,3,Classified+TwoChoices,137266946,4100000,1,4100000
12000,1024,128,1,3,Classified+TwoChoices,137266946,4200000,1,4200000
12000,1024,128,1,3,Classified+TwoChoices,137266946,4300000,1,4300000
12000,1024,128,1,3,Classified+TwoChoices,137266946,4400000,1,4400000
12000,1024,128,1,3,Classified+TwoChoices,137266946,4500000,1,4500000
12000,1024,128,1,3,Classified+TwoChoices,137266946,4600000,1,4600000
12000,1024,128,1,3,Classified+TwoChoices,137266946,4700000,1,4700000
12000,1024,128,1,3,Classified+TwoChoices,137266946,4800000,1,4800000
12000,1024,128,1,3,Classified+TwoChoices,137266946,4900000,1,4900000
12000,1024,128,1,3,Classified+TwoChoices,137266946,5000000,1,5000000
12000,1024,128,1,3,Classified+TwoChoices,137266946,5100000,1,5100000
12000,1024,128,1,3,Classified+TwoChoices,137266946,5200000,1,5200000
12000,1024,128,1,3,Classified+TwoChoices,137266946,5300000,1,5300000
12000,1024,128,1,3,Classified+TwoChoices,137266946,5400000,1,5400000
12000,1024,128,1,3,Classified+TwoChoices,137266946,5500000,1,5500000
12000,1024,128,1,3,Classified+TwoChoices,137266946,5600000,1,5600000
12000,1024,128,1,3,Classified+TwoChoices,137266946,5700000,1,5700000
12000,1024,128,1,3,Classified+TwoChoices,137266946,5800000,1,5800000
12000,1024,128,1,3,Classified+TwoChoices,137266946,5900000,1,5900000
12000,1024,128,1,3,Classified+TwoChoices,137266946,6000000,1,6000000
12000,1024,128,1,3,Classified+TwoChoices,137266946,6100000,1,6100000
12000,1024,128,1,3,Classified+TwoChoices,137266946,6200000,1,6200000
12000,1024,128,1,3,Classified+TwoChoices,137266946,6300000,1,6300000
12000,1024,128,1,3,Classified+TwoChoices,137266946,6400000,1,6400000
12000,1024,128,1,3,Classified+TwoChoices,137266946,6500000,1,6500000
12000,1024,128,1,3,Classified+TwoChoices,137266946,6600000,1,6600000
12000,1024,128,1,3,Classified+TwoChoices,137266946,6700000,1,6700000
12000,1024,128,1,3,Classified+TwoChoices,137266946,6800000,1,6800000
12000,1024,128,1,3,Classified+TwoChoices,137266946,6900000,1,6900000
12000,1024,128,1,3,Classified+TwoChoices,137266946,7000000,1,7000000
12000,1024,128,1,3,Classified+TwoChoices,137266946,7100000,1,7100000
12000,1024,128,1,3,Classified+TwoChoices,137266946,7200000,1,7200000
12000,1024,128,1,3,Classified+TwoChoices,137266946,7300000,1,7300000
12000,1024,128,1,3,Classified+TwoChoices,137266946,7400000,1,7400000
12000,1024,128,1,3,Classified+TwoChoices,137266946,7500000,1,7500000
12000,1024,128,1,3,Classified+TwoChoices,137266946,7600000,1,7600000
12000,1024,128,1,3,Classified+TwoChoices,137266946,7700000,1,7700000
12000,1024,128,1,3,Classified+TwoChoices,137266946,7800000,1,7800000
12000,1024,128,1,3,Classified+TwoChoices,137266946,7900000,1,7900000
12000,1024,128,1,3,Classified+TwoChoices,137266946,8000000,1,8000000
12000,1024,128,1,3,Classified+TwoChoices,137266946,8100000,1,8100000
12000,1024,128,1,3,Classified+TwoChoices,137266946,8200000,1,8200000
12000,1024,128,1,3,Classified+TwoChoices,137266946,8300000,1,8300000
12000,1024,128,1,3,Classified+TwoChoices,137266946,8400000,1,8400000
12000,1024,128,1,3,Classified+TwoChoices,137266946,8500000,1,8500000
12000,1024,128,1,3,Classified+TwoChoices,137266946,8600000,1,8600000
12000,1024,128,1,3,Classified+TwoChoices,137266946,8700000,1,8700000
12000,1024,128,1,3,Classified+TwoChoices,137266946,8800000,1,8800000
12000,1024,128,1,3,Classified+TwoChoices,137266946,8900000,1,8900000
12000,1024,128,1,3,Classified+TwoChoices,137266946,9000000,1,9000000
12000,1024,128,1,3,Classified+TwoChoices,137266946,9100000,1,9100000
12000,1024,128,1,3,Classified+TwoChoices,137266946,9200000,1,9200000
12000,1024,128,1,3,Classified+TwoChoices,137266946,9300000,1,9300000
12000,1024,128,1,3,Classified+TwoChoices,137266946,9400000,1,9400000
12000,1024,128,1,3,Classified+TwoChoices,137266946,9500000,1,9500000
12000,1024,128,1,3,Classified+TwoChoices,137266946,9600000,1,9600000
12000,1024,128,1,3,Classified+TwoChoices,137266946,9700000,1,9700000
12000,1024,128,1,3,Classified+TwoChoices,137266946,9800000,1,9800000
12000,1024,128,1,3,Classified+TwoChoices,137266946,9900000,1,9900000
12000,1024,128,1,3,Classified+TwoChoices,137266946,10000000,1,10000000
12000,1024,128,1,3,Classified+TwoChoices,136135965,100000,1,100000
12000,1024,128,1,3,Classified+TwoChoices,136135965,200000,1,200000
12000,1024,128,1,3,Classified+TwoChoices,136135965,300000,1,300000
12000,1024,128,1,3,Classified+TwoChoices,136135965,400000,1,400000
12000,1024,128,1,3,Classified+TwoChoices,136135965,500000,1,500000
12000,1024,128,1,3,Classified+TwoChoices,136135965,600000,1,600000
12000,1024,128,1,3,Classified+TwoChoices,136135965,700000,1,700000
12000,1024,128,1,3,Classified+TwoChoices,136135965,800000,1,800000
12000,1024,128,1,3,Classified+TwoChoices,136135965,900000,1,900000
12000,1024,128,1,3,Classified+TwoChoices,136135965,1000000,1,1000000
12000,1024,128,1,3,Classified+TwoChoices,136135965,1100000,1,1100000
12000,1024,128,1,3,Classified+TwoChoices,136135965,1200000,1,1200000
12000,1024,128,1,3,Classified+TwoChoices,136135965,1300000,1,1300000
12000,1024,128,1,3,Classified+TwoChoices,136135965,1400000,1,1400000
12000,1024,128,1,3,Classified+TwoChoices,136135965,1500000,1,1500000
12000,1024,128,1,3,Classified+TwoChoices,136135965,1600000,1,1600000
12000,1024,128,1,3,Classified+TwoChoices,136135965,1700000,1,1700000
12000,1024,128,1,3,Classified+TwoChoices,136135965,1800000,1,1800000
12000,1024,128,1,3,Classified+TwoChoices,136135965,1900000,1,1900000
12000,1024,128,1,3,Classified+TwoChoices,136135965,2000000,1,2000000
12000,1024,128,1,3,Classified+TwoChoices,136135965,2100000,1,2100000
12000,1024,128,1,3,Classified+TwoChoices,136135965,2200000,1,2200000
12000,1024,128,1,3,Classified+TwoChoices,136135965,2300000,1,2300000
12000,1024,128,1,3,Classified+TwoChoices,136135965,2400000,1,2400000
12000,1024,128,1,3,Classified+TwoChoices,136135965,2500000,1,2500000
12000,1024,128,1,3,Classified+TwoChoices,136135965,2600000,1,2600000
12000,1024,128,1,3,Classified+TwoChoices,136135965,2700000,1,2700000
12000,1024,128,1,3,Classified+TwoChoices,136135965,2800000,1,2800000
12000,1024,128,1,3,Classified+TwoChoices,136135965,2900000,1,2900000
12000,1024,128,1,3,Classified+TwoChoices,136135965,3000000,1,3000000
12000,1024,128,1,3,Classified+TwoChoices,136135965,3100000,1,3100000
12000,1024,128,1,3,Classified+TwoChoices,136135965,3200000,1,3200000
12000,1024,128,1,3,Classified+TwoChoices,136135965,3300000,1,3300000
12000,1024,128,1,3,Classified+TwoChoices,136135965,3400000,1,3400000
12000,1024,128,1,3,Classified+TwoChoices,136135965,3500000,1,3500000
12000,1024,128,1,3,Classified+TwoChoices,136135965,3600000,1,3600000
12000,1024,128,1,3,Classified+TwoChoices,136135965,3700000,1,3700000
12000,1024,128,1,3,Classified+TwoChoices,136135965,3800000,1,3800000
12000,1024,128,1,3,Classified+TwoChoices,136135965,3900000,1,3900000
12000,1024,128,1,3,Classified+TwoChoices,136135965,4000000,1,4000000
12000,1024,128,1,3,Classified+TwoChoices,136135965,4100000,1,4100000
12000,1024,128,1,3,Classified+TwoChoices,136135965,4200000,1,4200000
12000,1024,128,1,3,Classified+TwoChoices,136135965,4300000,1,4300000
12000,1024,128,1,3,Classified+TwoChoices,136135965,4400000,1,4400000
12000,1024,128,1,3,Classified+TwoChoices,136135965,4500000,1,4500000
12000,1024,128,1,3,Classified+TwoChoices,136135965,4600000,1,4600000
12000,1024,128,1,3,Classified+TwoChoices,136135965,4700000,1,4700000
12000,1024,128,1,3,Classified+TwoChoices,136135965,4800000,1,4800000
12000,1024,128,1,3,Classified+TwoChoices,136135965,4900000,1,4900000
12000,1024,128,1,3,Classified+TwoChoices,136135965,5000000,1,5000000
12000,1024,128,1,3,Classified+TwoChoices,136135965,5100000,1,5100000
12000,1024,128,1,3,Classified+TwoChoices,136135965,5200000,1,5200000
12000,1024,128,1,3,Classified+TwoChoices,136135965,5300000,1,5300000
12000,1024,128,1,3,Classified+TwoChoices,136135965,5400000,1,5400000
12000,1024,128,1,3,Classified+TwoChoices,136135965,5500000,1,5500000
12000,1024,128,1,3,Classified+TwoChoices,136135965,5600000,1,5600000
12000,1024,128,1,3,Classified+TwoChoices,136135965,5700000,1,5700000
12000,1024,128,1,3,Classified+TwoChoices,136135965,5800000,1,5800000
12000,1024,128,1,3,Classified+TwoChoices,136135965,5900000,1,5900000
12000,1024,128,1,3,Classified+TwoChoices,136135965,6000000,1,6000000
12000,1024,128,1,3,Classified+TwoChoices,136135965,6100000,1,6100000
12000,1024,128,1,3,Classified+TwoChoices,136135965,6200000,1,6200000
12000,1024,128,1,3,Classified+TwoChoices,136135965,6300000,1,6300000
12000,1024,128,1,3,Classified+TwoChoices,136135965,6400000,1,6400000
12000,1024,128,1,3,Classified+TwoChoices,136135965,6500000,1,6500000
12000,1024,128,1,3,Classified+TwoChoices,136135965,6600000,1,6600000
12000,1024,128,1,3,Classified+TwoChoices,136135965,6700000,1,6700000
12000,1024,128,1,3,Classified+TwoChoices,136135965,6800000,1,6800000
12000,1024,128,1,3,Classified+TwoChoices,136135965,6900000,1,6900000
12000,1024,128,1,3,Classified+TwoChoices,136135965,7000000,1,7000000
12000,1024,128,1,3,Classified+TwoChoices,136135965,7100000,1,7100000
12000,1024,128,1,3,Classified+TwoChoices,136135965,7200000,1,7200000
12000,1024,128,1,3,Classified+TwoChoices,136135965,7300000,1,7300000
12000,1024,128,1,3,Classified+TwoChoices,136135965,7400000,1,7400000
12000,1024,128,1,3,Classified+TwoChoices,136135965,7500000,1,7500000
12000,1024,128,1,3,Classified+TwoChoices,136135965,7600000,1,7600000
12000,1024,128,1,3,Classified+TwoChoices,136135965,7700000,1,7700000
12000,1024,128,1,3,Classified+TwoChoices,136135965,7800000,1,7800000
12000,1024,128,1,3,Classified+TwoChoices,136135965,7900000,1,7900000
12000,1024,128,1,3,Classified+TwoChoices,136135965,8000000,1,8000000
12000,1024,128,1,3,Classified+TwoChoices,136135965,8100000,1,8100000
12000,1024,128,1,3,Classified+TwoChoices,136135965,8200000,1,8200000
12000,1024,128,1,3,Classified+TwoChoices,136135965,8300000,1,8300000
12000,1024,128,1,3,Classified+TwoChoices,136135965,8400000,1,8400000
12000,1024,128,1,3,Classified+TwoChoices,136135965,8500000,1,8500000
12000,1024,128,1,3,Classified+TwoChoices,136135965,8600000,1,8600000
12000,1024,128,1,3,Classified+TwoChoices,136135965,8700000,1,8700000
12000,1024,128,1,3,Classified+TwoChoices,136135965,8800000,1,8800000
12000,1024,128,1,3,Classified+TwoChoices,136135965,8900000,1,8900000
12000,1024,128,1,3,Classified+TwoChoices,136135965,9000000,1,9000000
12000,1024,128,1,3,Classified+TwoChoices,136135965,9100000,1,9100000
12000,1024,128,1,3,Classified+TwoChoices,136135965,9200000,1,9200000
12000,1024,128,1,3,Classified+TwoChoices,136135965,9300000,1,9300000
12000,1024,128,1,3,Classified+TwoChoices,136135965,9400000,1,9400000
12000,1024,128,1,3,Classified+TwoChoices,136135965,9500000,1,9500000
12000,1024,128,1,3,Classified+TwoChoices,136135965,9600000,1,9600000
12000,1024,128,1,3,Classified+TwoChoices,136135965,9700000,1,9700000
12000,1024,128,1,3,Classified+TwoChoices,136135965,9800000,1,9800000
12000,1024,128,1,3,Classified+TwoChoices,136135965,9900000,1,9900000
12000,1024,128,1,3,Classified+TwoChoices,136135965,10000000,1,10000000
12000,1024,128,1,3,Classified+TwoChoices,134243923,100000,1,100000
12000,1024,128,1,3,Classified+TwoChoices,134243923,200000,1,200000
12000,1024,128,1,3,Classified+TwoChoices,134243923,300000,1,300000
12000,1024,128,1,3,Classified+TwoChoices,134243923,400000,1,400000
12000,1024,128,1,3,Classified+TwoChoices,134243923,500000,1,500000
12000,1024,128,1,3,Classified+TwoChoices,134243923,600000,1,600000
12000,1024,128,1,3,Classified+TwoChoices,134243923,700000,1,700000
12000,1024,128,1,3,Classified+TwoChoices,134243923,800000,1,800000
12000,1024,128,1,3,Classified+TwoChoices,134243923,900000,1,900000
12000,1024,128,1,3,Classified+TwoChoices,134243923,1000000,1,1000000
12000,1024,128,1,3,Classified+TwoChoices,134243923,1100000,1,1100000
12000,1024,128,1,3,Classified+TwoChoices,134243923,1200000,1,1200000
12000,1024,128,1,3,Classified+TwoChoices,134243923,1300000,1,1300000
12000,1024,128,1,3,Classified+TwoChoices,134243923,1400000,1,1400000
12000,1024,128,1,3,Classified+TwoChoices,134243923,1500000,1,1500000
12000,1024,128,1,3,Classified+TwoChoices,134243923,1600000,1,1600000
12000,1024,128,1,3,Classified+TwoChoices,134243923,1700000,1,1700000
12000,1024,128,1,3,Classified+TwoChoices,134243923,1800000,1,1800000
12000,1024,128,1,3,Classified+TwoChoices,134243923,1900000,1,1900000
12000,1024,128,1,3,Classified+TwoChoices,134243923,2000000,1,2000000
12000,1024,128,1,3,Classified+TwoChoices,134243923,2100000,1,2100000
12000,1024,128,1,3,Classified+TwoChoices,134243923,2200000,1,2200000
12000,1024,128,1,3,Classified+TwoChoices,134243923,2300000,1,2300000
12000,1024,128,1,3,Classified+TwoChoices,134243923,2400000,1,2400000
12000,1024,128,1,3,Classified+TwoChoices,134243923,2500000,1,2500000
12000,1024,128,1,3,Classified+TwoChoices,134243923,2600000,1,2600000
12000,1024,128,1,3,Classified+TwoChoices,134243923,2700000,1,2700000
12000,1024,128,1,3,Classified+TwoChoices,134243923,2800000,1,2800000
12000,1024,128,1,3,Classified+TwoChoices,134243923,2900000,1,2900000
12000,1024,128,1,3,Classified+TwoChoices,134243923,3000000,1,3000000
12000,1024,128,1,3,Classified+TwoChoices,134243923,3100000,1,3100000
12000,1024,128,1,3,Classified+TwoChoices,134243923,3200000,1,3200000
12000,1024,128,1,3,Classified+TwoChoices,134243923,3300000,1,3300000
12000,1024,128,1,3,Classified+TwoChoices,134243923,3400000,1,3400000
12000,1024,128,1,3,Classified+TwoChoices,134243923,3500000,1,3500000
12000,1024,128,1,3,Classified+TwoChoices,134243923,3600000,1,3600000
12000,1024,128,1,3,Classified+TwoChoices,134243923,3700000,1,3700000
12000,1024,128,1,3,Classified+TwoChoices,134243923,3800000,1,3800000
12000,1024,128,1,3,Classified+TwoChoices,134243923,3900000,1,3900000
12000,1024,128,1,3,Classified+TwoChoices,134243923,4000000,1,4000000
12000,1024,128,1,3,Classified+TwoChoices,134243923,4100000,1,4100000
12000,1024,128,1,3,Classified+TwoChoices,134243923,4200000,1,4200000
12000,1024,128,1,3,Classified+TwoChoices,134243923,4300000,1,4300000
12000,1024,128,1,3,Classified+TwoChoices,134243923,4400000,1,4400000
12000,1024,128,1,3,Classified+TwoChoices,134243923,4500000,1,4500000
12000,1024,128,1,3,Classified+TwoChoices,134243923,4600000,1,4600000
12000,1024,128,1,3,Classified+TwoChoices,134243923,4700000,1,4700000
12000,1024,128,1,3,Classified+TwoChoices,134243923,4800000,1,4800000
12000,1024,128,1,3,Classified+TwoChoices,134243923,4900000,1,4900000
12000,1024,128,1,3,Classified+TwoChoices,134243923,5000000,1,5000000
12000,1024,128,1,3,Classified+TwoChoices,134243923,5100000,1,5100000
12000,1024,128,1,3,Classified+TwoChoices,134243923,5200000,1,5200000
12000,1024,128,1,3,Classified+TwoChoices,134243923,5300000,1,5300000
12000,1024,128,1,3,Classified+TwoChoices,134243923,5400000,1,5400000
12000,1024,128,1,3,Classified+TwoChoices,134243923,5500000,1,5500000
12000,1024,128,1,3,Classified+TwoChoices,134243923,5600000,1,5600000
12000,1024,128,1,3,Classified+TwoChoices,134243923,5700000,1,5700000
